page,row_y,cusip,numeric_ordinal_on_row,numeric_text,x_start,diagnostic_boundary
5969,360.241,94984M-AM-6,6,6.497,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5969,360.241,94984M-AM-6,7,6.648,694.840,native PDF coordinate evidence; not yet assigned to accounting columns
5969,360.241,94984M-AM-6,8,"2,467",769.360,native PDF coordinate evidence; not yet assigned to accounting columns
5969,360.241,94984M-AM-6,9,"32,231",785.800,native PDF coordinate evidence; not yet assigned to accounting columns
5969,360.241,94984M-AM-6,10,17,921.400,native PDF coordinate evidence; not yet assigned to accounting columns
5969,375.121,94984G-AA-5,1,"404,604",321.760,native PDF coordinate evidence; not yet assigned to accounting columns
5969,375.121,94984G-AA-5,2,"482,245",372.160,native PDF coordinate evidence; not yet assigned to accounting columns
5969,375.121,94984G-AA-5,3,"460,355",421.240,native PDF coordinate evidence; not yet assigned to accounting columns
5969,375.121,94984G-AA-5,4,"423,286",473.440,native PDF coordinate evidence; not yet assigned to accounting columns
5969,375.121,94984G-AA-5,5,"(4,198)",555.160,native PDF coordinate evidence; not yet assigned to accounting columns
5969,375.121,94984G-AA-5,6,6.767,666.160,native PDF coordinate evidence; not yet assigned to accounting columns
5969,375.121,94984G-AA-5,7,8.718,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5969,375.121,94984G-AA-5,8,"2,719",769.360,native PDF coordinate evidence; not yet assigned to accounting columns
5969,375.121,94984G-AA-5,9,"34,311",785.800,native PDF coordinate evidence; not yet assigned to accounting columns
5969,375.121,94984G-AA-5,10,11,921.400,native PDF coordinate evidence; not yet assigned to accounting columns
5969,390.001,94984D-AB-0,1,"444,859",287.920,native PDF coordinate evidence; not yet assigned to accounting columns
5969,390.001,94984D-AB-0,2,"463,065",371.920,native PDF coordinate evidence; not yet assigned to accounting columns
5969,390.001,94984D-AB-0,3,"452,969",421.360,native PDF coordinate evidence; not yet assigned to accounting columns
5969,390.001,94984D-AB-0,4,"466,160",440.560,native PDF coordinate evidence; not yet assigned to accounting columns
5969,390.001,94984D-AB-0,5,"(1,572)",555.160,native PDF coordinate evidence; not yet assigned to accounting columns
5969,390.001,94984D-AB-0,6,6.468,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5969,390.001,94984D-AB-0,7,5.614,694.960,native PDF coordinate evidence; not yet assigned to accounting columns
5969,390.001,94984D-AB-0,8,"2,496",769.480,native PDF coordinate evidence; not yet assigned to accounting columns
5969,390.001,94984D-AB-0,9,"32,387",785.800,native PDF coordinate evidence; not yet assigned to accounting columns
5969,390.001,94984D-AB-0,10,275,949.360,native PDF coordinate evidence; not yet assigned to accounting columns
5969,398.041,94984D-AB-0,1,"22,700",287.920,native PDF coordinate evidence; not yet assigned to accounting columns
5969,398.041,94984D-AB-0,2,"24,343",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5969,398.041,94984D-AB-0,3,"23,813",391.360,native PDF coordinate evidence; not yet assigned to accounting columns
5969,398.041,94984D-AB-0,4,"23,515",475.960,native PDF coordinate evidence; not yet assigned to accounting columns
5969,398.041,94984D-AB-0,5,(150),560.080,native PDF coordinate evidence; not yet assigned to accounting columns
5969,398.041,94984D-AB-0,6,6.468,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5969,398.041,94984D-AB-0,7,7.220,694.960,native PDF coordinate evidence; not yet assigned to accounting columns
5969,398.041,94984D-AB-0,8,131,774.280,native PDF coordinate evidence; not yet assigned to accounting columns
5969,398.041,94984D-AB-0,9,"1,703",818.439,native PDF coordinate evidence; not yet assigned to accounting columns
5969,398.041,94984D-AB-0,10,15,921.400,native PDF coordinate evidence; not yet assigned to accounting columns
5969,406.081,94983R-AD-6,1,"659,477",321.760,native PDF coordinate evidence; not yet assigned to accounting columns
5969,406.081,94983R-AD-6,2,"682,544",372.040,native PDF coordinate evidence; not yet assigned to accounting columns
5969,406.081,94983R-AD-6,3,"660,164",420.880,native PDF coordinate evidence; not yet assigned to accounting columns
5969,406.081,94983R-AD-6,4,"685,302",473.320,native PDF coordinate evidence; not yet assigned to accounting columns
5969,406.081,94983R-AD-6,5,(921),560.200,native PDF coordinate evidence; not yet assigned to accounting columns
5969,406.081,94983R-AD-6,6,6.673,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5969,406.081,94983R-AD-6,7,5.667,694.840,native PDF coordinate evidence; not yet assigned to accounting columns
5969,406.081,94983R-AD-6,8,"3,795",769.480,native PDF coordinate evidence; not yet assigned to accounting columns
5969,406.081,94983R-AD-6,9,"45,595",785.800,native PDF coordinate evidence; not yet assigned to accounting columns
5969,406.081,94983R-AD-6,10,28,921.400,native PDF coordinate evidence; not yet assigned to accounting columns
5969,414.121,94983R-AD-6,1,"285,191",321.760,native PDF coordinate evidence; not yet assigned to accounting columns
5969,414.121,94983R-AD-6,2,"319,659",372.040,native PDF coordinate evidence; not yet assigned to accounting columns
5969,414.121,94983R-AD-6,3,"309,178",421.000,native PDF coordinate evidence; not yet assigned to accounting columns
5969,414.121,94983R-AD-6,4,"286,081",440.560,native PDF coordinate evidence; not yet assigned to accounting columns
5969,414.121,94983R-AD-6,5,"(4,010)",555.040,native PDF coordinate evidence; not yet assigned to accounting columns
5969,414.121,94983R-AD-6,6,6.673,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5969,414.121,94983R-AD-6,7,10.816,692.200,native PDF coordinate evidence; not yet assigned to accounting columns
5969,414.121,94983R-AD-6,8,"1,777",736.600,native PDF coordinate evidence; not yet assigned to accounting columns
5969,414.121,94983R-AD-6,9,"21,169",785.800,native PDF coordinate evidence; not yet assigned to accounting columns
5969,414.121,94983R-AD-6,10,115,949.239,native PDF coordinate evidence; not yet assigned to accounting columns
5970,60.361,23332S-AB-5,1,"2,479,500",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,60.361,23332S-AB-5,2,8.350,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5970,60.361,23332S-AB-5,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,60.361,23332S-AB-5,4,"16,077",941.560,native PDF coordinate evidence; not yet assigned to accounting columns
5970,68.401,23332S-AA-7,1,5,336.640,native PDF coordinate evidence; not yet assigned to accounting columns
5970,68.401,23332S-AA-7,2,"959,862",372.040,native PDF coordinate evidence; not yet assigned to accounting columns
5970,68.401,23332S-AA-7,3,8.350,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5970,68.401,23332S-AA-7,4,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,68.401,23332S-AA-7,5,"6,224",944.439,native PDF coordinate evidence; not yet assigned to accounting columns
5970,76.441,23303P-AD-2,1,6,336.520,native PDF coordinate evidence; not yet assigned to accounting columns
5970,76.441,23303P-AD-2,2,"5,900,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,76.441,23303P-AD-2,3,1,435.880,native PDF coordinate evidence; not yet assigned to accounting columns
5970,76.441,23303P-AD-2,4,1,488.080,native PDF coordinate evidence; not yet assigned to accounting columns
5970,76.441,23303P-AD-2,5,8.750,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5970,76.441,23303P-AD-2,6,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,76.441,23303P-AD-2,7,"45,783",941.920,native PDF coordinate evidence; not yet assigned to accounting columns
5970,84.481,23303M-AB-3,1,5,336.640,native PDF coordinate evidence; not yet assigned to accounting columns
5970,84.481,23303M-AB-3,2,"4,540,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,84.481,23303M-AB-3,3,5,436.000,native PDF coordinate evidence; not yet assigned to accounting columns
5970,84.481,23303M-AB-3,4,5,440.560,native PDF coordinate evidence; not yet assigned to accounting columns
5970,84.481,23303M-AB-3,5,9.000,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5970,84.481,23303M-AB-3,6,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,84.481,23303M-AB-3,7,"44,008",941.800,native PDF coordinate evidence; not yet assigned to accounting columns
5970,92.521,23303M-AA-5,1,7,336.520,native PDF coordinate evidence; not yet assigned to accounting columns
5970,92.521,23303M-AA-5,2,"7,024,965",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,92.521,23303M-AA-5,3,7,435.880,native PDF coordinate evidence; not yet assigned to accounting columns
5970,92.521,23303M-AA-5,4,7,488.080,native PDF coordinate evidence; not yet assigned to accounting columns
5970,92.521,23303M-AA-5,5,8.000,666.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,92.521,23303M-AA-5,6,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,92.521,23303M-AA-5,7,"68,095",941.800,native PDF coordinate evidence; not yet assigned to accounting columns
5970,100.561,22546H-AC-1,1,"1,200,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,100.561,22546H-AC-1,2,10.000,654.640,native PDF coordinate evidence; not yet assigned to accounting columns
5970,100.561,22546H-AC-1,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,100.561,22546H-AC-1,4,"7,327",921.400,native PDF coordinate evidence; not yet assigned to accounting columns
5970,108.601,22546H-AB-3,1,"1,700,000",366.520,native PDF coordinate evidence; not yet assigned to accounting columns
5970,108.601,22546H-AB-3,2,10.000,654.640,native PDF coordinate evidence; not yet assigned to accounting columns
5970,108.601,22546H-AB-3,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,108.601,22546H-AB-3,4,"10,380",941.680,native PDF coordinate evidence; not yet assigned to accounting columns
5970,116.641,22546G-AC-3,1,"1,890,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,116.641,22546G-AC-3,2,10.000,654.640,native PDF coordinate evidence; not yet assigned to accounting columns
5970,116.641,22546G-AC-3,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,116.641,22546G-AC-3,4,"11,601",941.560,native PDF coordinate evidence; not yet assigned to accounting columns
5970,124.681,22546G-AB-5,1,"2,650,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,124.681,22546G-AB-5,2,10.000,654.640,native PDF coordinate evidence; not yet assigned to accounting columns
5970,124.681,22546G-AB-5,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,124.681,22546G-AB-5,4,"16,267",941.680,native PDF coordinate evidence; not yet assigned to accounting columns
5970,132.721,22546F-AC-5,1,"800,000",371.560,native PDF coordinate evidence; not yet assigned to accounting columns
5970,132.721,22546F-AC-5,2,10.000,654.640,native PDF coordinate evidence; not yet assigned to accounting columns
5970,132.721,22546F-AC-5,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,132.721,22546F-AC-5,4,"4,963",944.439,native PDF coordinate evidence; not yet assigned to accounting columns
5970,140.761,22546F-AB-7,1,"1,700,000",366.520,native PDF coordinate evidence; not yet assigned to accounting columns
5970,140.761,22546F-AB-7,2,10.000,654.640,native PDF coordinate evidence; not yet assigned to accounting columns
5970,140.761,22546F-AB-7,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,140.761,22546F-AB-7,4,"10,547",941.800,native PDF coordinate evidence; not yet assigned to accounting columns
5970,148.801,22545T-AC-6,1,"2,250,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,148.801,22545T-AC-6,2,10.000,654.640,native PDF coordinate evidence; not yet assigned to accounting columns
5970,148.801,22545T-AC-6,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,148.801,22545T-AC-6,4,"14,111",941.680,native PDF coordinate evidence; not yet assigned to accounting columns
5970,156.841,22545T-AB-8,1,"4,550,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,156.841,22545T-AB-8,2,10.000,654.640,native PDF coordinate evidence; not yet assigned to accounting columns
5970,156.841,22545T-AB-8,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,156.841,22545T-AB-8,4,"28,536",941.920,native PDF coordinate evidence; not yet assigned to accounting columns
5970,164.881,22545N-AA-3,1,"2,303,732",367.120,native PDF coordinate evidence; not yet assigned to accounting columns
5970,164.881,22545N-AA-3,2,6.000,666.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,164.881,22545N-AA-3,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,164.881,22545N-AA-3,4,"20,124",941.920,native PDF coordinate evidence; not yet assigned to accounting columns
5970,172.921,22545J-AC-8,1,"1,100,000",366.520,native PDF coordinate evidence; not yet assigned to accounting columns
5970,172.921,22545J-AC-8,2,6.500,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5970,172.921,22545J-AC-8,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,172.921,22545J-AC-8,4,"7,053",921.400,native PDF coordinate evidence; not yet assigned to accounting columns
5970,180.961,22545J-AB-0,1,"2,300,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,180.961,22545J-AB-0,2,6.500,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5970,180.961,22545J-AB-0,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,180.961,22545J-AB-0,4,"14,746",941.800,native PDF coordinate evidence; not yet assigned to accounting columns
5970,189.001,22542K-AC-8,1,"3,000,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,189.001,22542K-AC-8,2,6.500,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5970,189.001,22542K-AC-8,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,189.001,22542K-AC-8,4,"19,562",941.920,native PDF coordinate evidence; not yet assigned to accounting columns
5970,197.041,22542K-AB-0,1,"6,250,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,197.041,22542K-AB-0,2,1,435.880,native PDF coordinate evidence; not yet assigned to accounting columns
5970,197.041,22542K-AB-0,3,6.500,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5970,197.041,22542K-AB-0,4,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,197.041,22542K-AB-0,5,"40,755",941.920,native PDF coordinate evidence; not yet assigned to accounting columns
5970,205.081,22542K-AA-2,1,"10,327,410",364.360,native PDF coordinate evidence; not yet assigned to accounting columns
5970,205.081,22542K-AA-2,2,1,435.880,native PDF coordinate evidence; not yet assigned to accounting columns
5970,205.081,22542K-AA-2,3,5.500,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5970,205.081,22542K-AA-2,4,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,205.081,22542K-AA-2,5,"67,343",941.920,native PDF coordinate evidence; not yet assigned to accounting columns
5970,213.121,22542C-AD-4,1,"2,000,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,213.121,22542C-AD-4,2,6.500,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5970,213.121,22542C-AD-4,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,213.121,22542C-AD-4,4,"13,116",941.680,native PDF coordinate evidence; not yet assigned to accounting columns
5970,221.161,22542C-AC-6,1,"5,900,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,221.161,22542C-AC-6,2,1,435.880,native PDF coordinate evidence; not yet assigned to accounting columns
5970,221.161,22542C-AC-6,3,6.500,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5970,221.161,22542C-AC-6,4,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,221.161,22542C-AC-6,5,"38,693",941.920,native PDF coordinate evidence; not yet assigned to accounting columns
5970,229.201,22542C-AA-0,1,"3,298,408",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,229.201,22542C-AA-0,2,5.500,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5970,229.201,22542C-AA-0,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,229.201,22542C-AA-0,4,"21,631",941.800,native PDF coordinate evidence; not yet assigned to accounting columns
5970,237.241,225411-AR-8,1,"1,300,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,237.241,225411-AR-8,2,6.500,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5970,237.241,225411-AR-8,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,237.241,225411-AR-8,4,"8,624",921.400,native PDF coordinate evidence; not yet assigned to accounting columns
5970,245.281,225411-AQ-0,1,"3,600,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,245.281,225411-AQ-0,2,6.500,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5970,245.281,225411-AQ-0,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,245.281,225411-AQ-0,4,"23,883",941.920,native PDF coordinate evidence; not yet assigned to accounting columns
5970,253.321,225411-AP-2,1,"254,539",372.280,native PDF coordinate evidence; not yet assigned to accounting columns
5970,253.321,225411-AP-2,2,5.500,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5970,253.321,225411-AP-2,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,253.321,225411-AP-2,4,"1,689",921.400,native PDF coordinate evidence; not yet assigned to accounting columns
5970,261.361,225411-AG-2,1,"3,000,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,261.361,225411-AG-2,2,30,391.360,native PDF coordinate evidence; not yet assigned to accounting columns
5970,261.361,225411-AG-2,3,6.500,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5970,261.361,225411-AG-2,4,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,261.361,225411-AG-2,5,"28,041",941.800,native PDF coordinate evidence; not yet assigned to accounting columns
5970,269.401,225411-AF-4,1,"1,765,459",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,269.401,225411-AF-4,2,18,391.360,native PDF coordinate evidence; not yet assigned to accounting columns
5970,269.401,225411-AF-4,3,6.500,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5970,269.401,225411-AF-4,4,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,269.401,225411-AF-4,5,"16,502",941.800,native PDF coordinate evidence; not yet assigned to accounting columns
5970,277.441,18977B-BL-9,1,"248,896",371.920,native PDF coordinate evidence; not yet assigned to accounting columns
5970,277.441,18977B-BL-9,2,6.500,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5970,277.441,18977B-BL-9,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,277.441,18977B-BL-9,4,"2,282",944.439,native PDF coordinate evidence; not yet assigned to accounting columns
5970,285.481,18977B-AG-1,1,"52,967",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,285.481,18977B-AG-1,2,6.500,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5970,285.481,18977B-AG-1,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,285.481,18977B-AG-1,4,482,949.360,native PDF coordinate evidence; not yet assigned to accounting columns
5970,293.521,18977A-AP-3,1,"588,551",371.920,native PDF coordinate evidence; not yet assigned to accounting columns
5970,293.521,18977A-AP-3,2,6.000,666.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,293.521,18977A-AP-3,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,293.521,18977A-AP-3,4,"3,485",944.439,native PDF coordinate evidence; not yet assigned to accounting columns
5970,301.561,18977A-AN-8,1,"538,263",372.040,native PDF coordinate evidence; not yet assigned to accounting columns
5970,301.561,18977A-AN-8,2,6.000,666.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,301.561,18977A-AN-8,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,301.561,18977A-AN-8,4,"3,187",921.400,native PDF coordinate evidence; not yet assigned to accounting columns
5970,309.601,18977A-AF-5,1,"2,230,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,309.601,18977A-AF-5,2,6.000,666.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,309.601,18977A-AF-5,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,309.601,18977A-AF-5,4,"13,363",941.920,native PDF coordinate evidence; not yet assigned to accounting columns
5970,317.641,18977A-AA-6,1,"869,236",371.920,native PDF coordinate evidence; not yet assigned to accounting columns
5970,317.641,18977A-AA-6,2,6.000,666.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,317.641,18977A-AA-6,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,317.641,18977A-AA-6,4,"10,480",941.680,native PDF coordinate evidence; not yet assigned to accounting columns
5970,325.681,18976V-AS-2,1,"252,714",372.040,native PDF coordinate evidence; not yet assigned to accounting columns
5970,325.681,18976V-AS-2,2,6.500,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5970,325.681,18976V-AS-2,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,325.681,18976V-AS-2,4,"2,335",944.560,native PDF coordinate evidence; not yet assigned to accounting columns
5970,333.721,14975Y-AC-1,1,"5,200,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,333.721,14975Y-AC-1,2,7.500,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5970,333.721,14975Y-AC-1,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,333.721,14975Y-AC-1,4,"31,347",941.920,native PDF coordinate evidence; not yet assigned to accounting columns
5970,341.761,14975X-AC-3,1,"7,100,000",366.520,native PDF coordinate evidence; not yet assigned to accounting columns
5970,341.761,14975X-AC-3,2,7.500,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5970,341.761,14975X-AC-3,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,341.761,14975X-AC-3,4,"42,801",941.800,native PDF coordinate evidence; not yet assigned to accounting columns
5970,349.801,14975X-AB-5,1,"3,770,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,349.801,14975X-AB-5,2,7.500,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5970,349.801,14975X-AB-5,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,349.801,14975X-AB-5,4,"22,726",941.920,native PDF coordinate evidence; not yet assigned to accounting columns
5970,357.841,14975X-AA-7,1,"1,576,902",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,357.841,14975X-AA-7,2,6.250,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5970,357.841,14975X-AA-7,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,357.841,14975X-AA-7,4,"9,506",921.400,native PDF coordinate evidence; not yet assigned to accounting columns
5970,365.881,14975W-AA-9,1,"15,000,000",364.120,native PDF coordinate evidence; not yet assigned to accounting columns
5970,365.881,14975W-AA-9,2,2,436.000,native PDF coordinate evidence; not yet assigned to accounting columns
5970,365.881,14975W-AA-9,3,9.600,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5970,365.881,14975W-AA-9,4,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,365.881,14975W-AA-9,5,"168,979",939.280,native PDF coordinate evidence; not yet assigned to accounting columns
5970,373.921,14975T-AA-6,1,"2,477,683",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,373.921,14975T-AA-6,2,6.500,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5970,373.921,14975T-AA-6,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,373.921,14975T-AA-6,4,"15,305",941.920,native PDF coordinate evidence; not yet assigned to accounting columns
5970,381.961,14975A-AD-1,1,"2,390,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,381.961,14975A-AD-1,2,0.000,666.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,381.961,14975A-AD-1,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,381.961,14975A-AD-1,4,"15,136",941.800,native PDF coordinate evidence; not yet assigned to accounting columns
5970,390.001,14975A-AA-7,1,"3,103,391",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,390.001,14975A-AA-7,2,5.500,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5970,390.001,14975A-AA-7,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,390.001,14975A-AA-7,4,"19,655",941.920,native PDF coordinate evidence; not yet assigned to accounting columns
5970,398.041,149754-BE-2,1,"14,940,384",364.600,native PDF coordinate evidence; not yet assigned to accounting columns
5970,398.041,149754-BE-2,2,6.000,666.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,398.041,149754-BE-2,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,398.041,149754-BE-2,4,"95,834",921.400,native PDF coordinate evidence; not yet assigned to accounting columns
5970,406.081,149754-AZ-6,1,"1,547,728",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5970,406.081,149754-AZ-6,2,5.050,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5970,406.081,149754-AZ-6,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,406.081,149754-AZ-6,4,"13,812",941.800,native PDF coordinate evidence; not yet assigned to accounting columns
5970,414.121,149754-AQ-6,1,"406,798",371.800,native PDF coordinate evidence; not yet assigned to accounting columns
5970,414.121,149754-AQ-6,2,5.000,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5970,414.121,149754-AQ-6,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5970,414.121,149754-AQ-6,4,"3,766",921.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,60.361,784205-AB-2,1,"2,500,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,60.361,784205-AB-2,2,7.750,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5971,60.361,784205-AB-2,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,60.361,784205-AB-2,4,"24,773",941.920,native PDF coordinate evidence; not yet assigned to accounting columns
5971,68.401,76117E-AA-7,1,"2,102,503",316.840,native PDF coordinate evidence; not yet assigned to accounting columns
5971,68.401,76117E-AA-7,2,"5,869,140",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,68.401,76117E-AA-7,3,"1,986,241",391.360,native PDF coordinate evidence; not yet assigned to accounting columns
5971,68.401,76117E-AA-7,4,"1,730,615",468.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,68.401,76117E-AA-7,5,"(60,779)",552.520,native PDF coordinate evidence; not yet assigned to accounting columns
5971,68.401,76117E-AA-7,6,4.346,666.520,native PDF coordinate evidence; not yet assigned to accounting columns
5971,68.401,76117E-AA-7,7,6.528,694.960,native PDF coordinate evidence; not yet assigned to accounting columns
5971,68.401,76117E-AA-7,8,"4,397",769.480,native PDF coordinate evidence; not yet assigned to accounting columns
5971,68.401,76117E-AA-7,9,"254,583",813.880,native PDF coordinate evidence; not yet assigned to accounting columns
5971,68.401,76117E-AA-7,10,2,954.280,native PDF coordinate evidence; not yet assigned to accounting columns
5971,76.441,74951P-DZ-8,1,"4,649",326.800,native PDF coordinate evidence; not yet assigned to accounting columns
5971,76.441,74951P-DZ-8,2,"206,608",371.680,native PDF coordinate evidence; not yet assigned to accounting columns
5971,76.441,74951P-DZ-8,3,"2,469",426.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,76.441,74951P-DZ-8,4,"2,469",478.360,native PDF coordinate evidence; not yet assigned to accounting columns
5971,76.441,74951P-DZ-8,5,"(2,181)",515.080,native PDF coordinate evidence; not yet assigned to accounting columns
