local_path,drive_url,bytes,sha256,source_family,sector,industry,company_slug,as_of_date,offloaded_by_commit,notes
raw/annualreports/energy/oil-gas-refining-marketing/cenovus-energy-inc/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/energy/oil-gas-refining-marketing/cenovus-energy-inc/company-page-annualreports.html,47700,a1de69325d680414b483011d5bd32aa6ba1cc8f5262652e3adbe4a4d5462fd94,annualreports,energy,oil-gas-refining-marketing,cenovus-energy-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/energy/oil-gas-refining-marketing/hf-sinclair-corporation/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/energy/oil-gas-refining-marketing/hf-sinclair-corporation/company-page-annualreports.html,49015,556667dcc01fcd3e0ce20ee22c81966f716b6ca16a8f963b718137a5b791325a,annualreports,energy,oil-gas-refining-marketing,hf-sinclair-corporation,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/energy/oil-gas-refining-marketing/imperial-oil-limited/annualreports-verification.md,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/energy/oil-gas-refining-marketing/imperial-oil-limited/annualreports-verification.md,1350,e038f33540c8a896fc0386edbb3f913826c25e498a85c9995e18a0504565e77a,annualreports,energy,oil-gas-refining-marketing,imperial-oil-limited,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/energy/oil-gas-refining-marketing/imperial-oil-limited/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/energy/oil-gas-refining-marketing/imperial-oil-limited/company-page-annualreports.html,50917,3fa5d4e702b835481b550f7dd8a6652762a181f9a3d9ad47e0173ec2432445c4,annualreports,energy,oil-gas-refining-marketing,imperial-oil-limited,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/energy/oil-gas-refining-marketing/marathon-petroleum-corporation/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/energy/oil-gas-refining-marketing/marathon-petroleum-corporation/company-page-annualreports.html,43865,6981f4ea1585889c5ac49097a004bca3367db74f8edf88e8ac58f09dce1a7e59,annualreports,energy,oil-gas-refining-marketing,marathon-petroleum-corporation,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/energy/oil-gas-refining-marketing/pbf-energy/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/energy/oil-gas-refining-marketing/pbf-energy/company-page-annualreports.html,44891,68dedd2b5d9e9040dc6d61943fd075aaa1a1c0718b775bfa4725fd2786325532,annualreports,energy,oil-gas-refining-marketing,pbf-energy,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/energy/oil-gas-refining-marketing/phillips-66/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/energy/oil-gas-refining-marketing/phillips-66/company-page-annualreports.html,41275,52bafcf73011c828c148530470b8bea9c81c60fb9dd9fd12d87878c562b45b36,annualreports,energy,oil-gas-refining-marketing,phillips-66,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/energy/oil-gas-refining-marketing/suncor-energy-inc/annualreports-verification.md,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/energy/oil-gas-refining-marketing/suncor-energy-inc/annualreports-verification.md,1617,011623ff2d94a1a6bd80c0dbea93c85184da28c510a1f0cdca2a0390564a108a,annualreports,energy,oil-gas-refining-marketing,suncor-energy-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/energy/oil-gas-refining-marketing/suncor-energy-inc/companies-search-su.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/energy/oil-gas-refining-marketing/suncor-energy-inc/companies-search-su.html,83853,551633ab8e5cc39872efea5751214b77ca40a0da1bb3e70618996f333a0e767c,annualreports,energy,oil-gas-refining-marketing,suncor-energy-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/energy/oil-gas-refining-marketing/suncor-energy-inc/companies-search-suncor-energy.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/energy/oil-gas-refining-marketing/suncor-energy-inc/companies-search-suncor-energy.html,7665,820c164e00b168f3ca70d43ab7a57433e07328f605dbf5c97e3981e01493599d,annualreports,energy,oil-gas-refining-marketing,suncor-energy-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/energy/oil-gas-refining-marketing/suncor-energy-inc/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/energy/oil-gas-refining-marketing/suncor-energy-inc/company-page-annualreports.html,19367,6b003d98120f856bf45850da531ede6ac619a6b006aa90b808440cafc8f6d5e3,annualreports,energy,oil-gas-refining-marketing,suncor-energy-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/energy/oil-gas-refining-marketing/sunoco-lp/annualreports-verification.md,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/energy/oil-gas-refining-marketing/sunoco-lp/annualreports-verification.md,1054,e0cde895fc75e7c08034d4a0d64d4e597a6415bfb2747079b2b83152a8ac1208,annualreports,energy,oil-gas-refining-marketing,sunoco-lp,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/energy/oil-gas-refining-marketing/sunoco-lp/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/energy/oil-gas-refining-marketing/sunoco-lp/company-page-annualreports.html,44457,72b8d095645d7344bda6626ba407fe1156cf0cfe989a5bb5db737854de18fdab,annualreports,energy,oil-gas-refining-marketing,sunoco-lp,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/energy/oil-gas-refining-marketing/valero-energy-corp/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/energy/oil-gas-refining-marketing/valero-energy-corp/company-page-annualreports.html,55894,606021bede8ccf928748983f25f047a4429748c9f0f37859363f4366a2eb6495,annualreports,energy,oil-gas-refining-marketing,valero-energy-corp,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/financial/credit-services/synchrony-financial/annualreports-verification.md,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/financial/credit-services/synchrony-financial/annualreports-verification.md,923,c92cff675732699867279067b44d3f7c8e199a4d7519d9ae7bc9be25c7bc297b,annualreports,financial,credit-services,synchrony-financial,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/financial/credit-services/synchrony-financial/company-page.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/financial/credit-services/synchrony-financial/company-page.html,44565,156da4820bc6eccfd7ae95aeb0da7145766e93c4f8e6d023fa5206d43a928903,annualreports,financial,credit-services,synchrony-financial,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/financial/credit-services/upstart-holdings-inc/annualreports-verification.md,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/financial/credit-services/upstart-holdings-inc/annualreports-verification.md,1266,6bd66a8413b5faa9f5ea88c5f43b7d86b4481938780afc46f2d1e6e64b8ff008,annualreports,financial,credit-services,upstart-holdings-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/financial/credit-services/upstart-holdings-inc/company-page.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/financial/credit-services/upstart-holdings-inc/company-page.html,33539,8ffb17e47e01078b96460ab080b413931c364a038044cfc087493aec5b7e30f5,annualreports,financial,credit-services,upstart-holdings-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/healthcare/drug-stores/walgreens-boots-alliance-inc/company-page.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/healthcare/drug-stores/walgreens-boots-alliance-inc/company-page.html,43998,3725d4ae650c6ea54a85d57ec757d33f911527d05e1ffc4f0fad488dbfabe4c9,annualreports,healthcare,drug-stores,walgreens-boots-alliance-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/healthcare/medical-instruments-supplies/warby-parker-inc/annualreports-verification.md,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/healthcare/medical-instruments-supplies/warby-parker-inc/annualreports-verification.md,1516,82e6d6e40fb8a673d8f53e0197e3d5054608d88ffee99eb624a19dd7db7ce019,annualreports,healthcare,medical-instruments-supplies,warby-parker-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/healthcare/medical-instruments-supplies/warby-parker-inc/company-page.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/healthcare/medical-instruments-supplies/warby-parker-inc/company-page.html,32461,4187c4bf2bd6b77510964ff19ff300827d3b8fc187554f84ca20103ef0e52142,annualreports,healthcare,medical-instruments-supplies,warby-parker-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/industrial-goods/industrial-supply/mrc-global-inc/company-page.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/industrial-goods/industrial-supply/mrc-global-inc/company-page.html,44629,14395b2ed44163e6077063620c8d9301c5d4a80e9c9cb5c7a5d6287a31f4f0db,annualreports,industrial-goods,industrial-supply,mrc-global-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/industrial-goods/pollution-treatment-controls/veralto-corporation/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/industrial-goods/pollution-treatment-controls/veralto-corporation/company-page-annualreports.html,29728,e25e27e937d3ccefbc9cc8cbf684dcc16dd45bd3b156e4d1f2e7381222f70ca2,annualreports,industrial-goods,pollution-treatment-controls,veralto-corporation,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/industrial-goods/waste-management/casella-waste-systems-inc/company-page.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/industrial-goods/waste-management/casella-waste-systems-inc/company-page.html,58681,abbacb3979863e6d78f86d70151f57ddfb4e1e605f14111f962b0e2ceaf8b0cd,annualreports,industrial-goods,waste-management,casella-waste-systems-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/industrial-goods/waste-management/casella-waste-systems-inc/industry-page.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/industrial-goods/waste-management/casella-waste-systems-inc/industry-page.html,7644,8b3f15ac97967270002ce64c5dc41513b960e7d466e129af80613470433cf263,annualreports,industrial-goods,waste-management,casella-waste-systems-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/industrial-goods/waste-management/clean-harbors-inc/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/industrial-goods/waste-management/clean-harbors-inc/company-page-annualreports.html,61299,f933bfc2d4c8fe533101c1fe8a95b2f985fac986c59a3507b396256f562aeef4,annualreports,industrial-goods,waste-management,clean-harbors-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/industrial-goods/waste-management/republic-services-inc/company-page.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/industrial-goods/waste-management/republic-services-inc/company-page.html,56952,a7f1f8e7290878abe2ca5ff285d09de91320ad6dc74f34c88b120df9f794cd9b,annualreports,industrial-goods,waste-management,republic-services-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/industrial-goods/waste-management/republic-services-inc/search-page.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/industrial-goods/waste-management/republic-services-inc/search-page.html,8228,849aa15b59d0391e31abe9320d45194c72e18c21b9ddf80087fb06c7a8088c57,annualreports,industrial-goods,waste-management,republic-services-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/services/apparel-stores/tjx-companies-inc/annualreports-verification.md,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/services/apparel-stores/tjx-companies-inc/annualreports-verification.md,1195,7eb9d89ec9f4dd3006248b3c8606f77f870db5ed8a8ef73ff945222fe6bcef88,annualreports,services,apparel-stores,tjx-companies-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/services/apparel-stores/tjx-companies-inc/company-page.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/services/apparel-stores/tjx-companies-inc/company-page.html,58757,33345ac83e56c06bc8d750d3bb95cf8da11bdc98031ab8b1800d8f1d49d052bb,annualreports,services,apparel-stores,tjx-companies-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/services/catv-systems/charter-communications-inc/2025-annual-report.pdf,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/services/catv-systems/charter-communications-inc/2025-annual-report.pdf,2776889,1a8f879592145e74e00203f8146495ae1c23f3f9b99c85ba81ef7c715cc71168,annualreports,services,catv-systems,charter-communications-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/services/catv-systems/comcast-corporation/2025-annual-report.pdf,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/services/catv-systems/comcast-corporation/2025-annual-report.pdf,3166403,1afa47e68b4c07b9ec52291c3ca1b2e6da435d0b0feffadd922e1df0c7679085,annualreports,services,catv-systems,comcast-corporation,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/services/recreation/planet-fitness-inc/annualreports-verification.md,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/services/recreation/planet-fitness-inc/annualreports-verification.md,1345,86ac64be14983b0e902c23fd14cf6eda3d6c47da14cf71c033f5c5eef70ced8b,annualreports,services,recreation,planet-fitness-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/services/recreation/planet-fitness-inc/company-page.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/services/recreation/planet-fitness-inc/company-page.html,38712,d59efc73716518c93ee7c6574a270070463e1c8c5c78a903a3f516f6d160c796,annualreports,services,recreation,planet-fitness-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/technology/application-software/affirm-holdings-inc/annualreports-verification.md,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/technology/application-software/affirm-holdings-inc/annualreports-verification.md,1065,12dd9dcae6655580af3184d2c12f521a081688feaa30b30bdd18e7a5bf4fdc03,annualreports,technology,application-software,affirm-holdings-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/technology/application-software/affirm-holdings-inc/company-page.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/technology/application-software/affirm-holdings-inc/company-page.html,33008,8b2f6970daae47b314c1459975e18965a2f85bb773d6c70cfef617e7babfbd28,annualreports,technology,application-software,affirm-holdings-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/technology/application-software/electronic-arts-inc/annualreports-verification.md,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/technology/application-software/electronic-arts-inc/annualreports-verification.md,958,b2c7b113a89c5e5010e8a3f5175aed2c9b4bdc13fe1a1f465df19e267174129a,annualreports,technology,application-software,electronic-arts-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/technology/application-software/electronic-arts-inc/company-page.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/technology/application-software/electronic-arts-inc/company-page.html,60144,22ffa89293b8bb36e654edab8e193cd6bbcce4f830be33189ce68fe94985f823,annualreports,technology,application-software,electronic-arts-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/technology/application-software/roblox-corporation/annualreports-verification.md,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/technology/application-software/roblox-corporation/annualreports-verification.md,997,ea3f69c21f047f303fb5fe87b423a4a4e5fbf613ebfda4e65aabef7cedf9ca94,annualreports,technology,application-software,roblox-corporation,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/technology/application-software/roblox-corporation/company-page.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/technology/application-software/roblox-corporation/company-page.html,35643,14500c895f02156dc83f839fcbfb5c168b988f9bf0d575a776db92d66cdcb39b,annualreports,technology,application-software,roblox-corporation,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/technology/application-software/take-two-interactive-software-inc/annualreports-verification.md,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/technology/application-software/take-two-interactive-software-inc/annualreports-verification.md,1292,34dc012f95d75dcc37d66f16a8e7a7da96d979b00f32b55c225fec0f9446c3bf,annualreports,technology,application-software,take-two-interactive-software-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/technology/application-software/take-two-interactive-software-inc/company-page.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/technology/application-software/take-two-interactive-software-inc/company-page.html,56625,83e0c343838872f4400c4c2a9c8f049b726f5fbe5aba751ddb55562f6657acb9,annualreports,technology,application-software,take-two-interactive-software-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/technology/application-software/uber-technologies-inc/annualreports-verification.md,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/technology/application-software/uber-technologies-inc/annualreports-verification.md,1183,023fc791bc74d091ef08486cdab4825badbfba90afc1b78ec5b678307bf7dc4f,annualreports,technology,application-software,uber-technologies-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/technology/application-software/uber-technologies-inc/company-page.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/technology/application-software/uber-technologies-inc/company-page.html,34172,5db8b9025003004232b5260e20db407d26be3e760e18a1bf47cc100dd9e925fb,annualreports,technology,application-software,uber-technologies-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/technology/data-storage-devices/seagate-technology-holdings-plc/company-page.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/technology/data-storage-devices/seagate-technology-holdings-plc/company-page.html,55860,13975264fe28f7b02fa1cf15b1d28d6a908ceeb4eb44af38a1048ca587b341b0,annualreports,technology,data-storage-devices,seagate-technology-holdings-plc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/technology/diversified-communication-services/zayo-group-holdings-inc/company-page.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/technology/diversified-communication-services/zayo-group-holdings-inc/company-page.html,37095,a92ce4353aa4e1aa817ab883a02653e31ddc57c5ebe6814386800e87dfb3051b,annualreports,technology,diversified-communication-services,zayo-group-holdings-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/technology/internet-service-providers/doordash/annualreports-verification.md,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/technology/internet-service-providers/doordash/annualreports-verification.md,1231,32721ead595a8e47c280055c7be32cc518cda4d95e9702c011b7696b97138d98,annualreports,technology,internet-service-providers,doordash,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/technology/internet-service-providers/doordash/company-page.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/technology/internet-service-providers/doordash/company-page.html,32682,ccd3c7cad9606e77d6718d6ab63df8499caf9e3a0cbbcff2b360c005dabf079c,annualreports,technology,internet-service-providers,doordash,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/technology/internet-service-providers/etsy-inc/annualreports-verification.md,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/technology/internet-service-providers/etsy-inc/annualreports-verification.md,1291,08bbb5c5b6aecd6f25391fedb075fa9d96e877ee7751606457c9a0d2b66d9bf5,annualreports,technology,internet-service-providers,etsy-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/technology/internet-service-providers/etsy-inc/company-page.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/technology/internet-service-providers/etsy-inc/company-page.html,42888,577297fb293efa48749bfe5193368d6cee1150ea85a67875ff1bfbdbb3dc4310,annualreports,technology,internet-service-providers,etsy-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/technology/internet-service-providers/maplebear-inc/annualreports-verification.md,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/technology/internet-service-providers/maplebear-inc/annualreports-verification.md,1724,f5f291ad08808194b2aec6492dbfe08722d19b87156f2788ddf59a213f113729,annualreports,technology,internet-service-providers,maplebear-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
